C:\Windows\System32\QuickActionsDataModel.dll,6b4ffc1c904912927a4c8f2d4618723dc810239b,valid,unk,
c:\windows\system32\capabilityaccessmanager.dll,baefc101546b6a6f31687cb7bada771237386bb1,valid,unk,
C:\Windows\system32\CapabilityAccessHandlers.dll,1d50dd35fb55f03c0b6374c20c03153a90a33b36,valid,unk,
C:\Program Files\Common Files\Microsoft Shared\ClickToRun\AppVIsvSubsystemController.dll,880ed2315aaa6da88115d601e62ff15343a2dddd,valid,unk,
C:\Windows\System32\BiWinrt.dll,ed430539b9d73c2c0762d4e3ad40c682dbbd7b22,valid,unk,
C:\Windows\System32\Windows.Networking.dll,35758e6fe6d7155f8e630d82bc39c65cd6ba9a92,valid,unk,
C:\Windows\System32\CoreGlobConfig.dll,63a413c5cb00355e66c8d0a226a4dbd2fa2bcdee,valid,unk,
C:\Windows\System32\WinLangdb.dll,ff3ba0f935f36fefe073ee7c35e6ebe96844278c,valid,unk,
C:\Windows\system32\AppListBackupLauncher.dll,07698d46e5c930b42035ababae1a401fd414f558,valid,unk,
C:\Windows\System32\mfmp4srcsnk.dll,63f825997e3cef3333fcf33a6f83be72b5726267,valid,unk,
C:\Windows\System32\RTWorkQ.DLL,ebc941611bd89aa81c954759c5639058377068cf,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\FileSync.LocalizedResources.dll,7dc08403f4f4546a6b8451bd46339bd9150e3909,valid,unk,
C:\Windows\System32\CompPkgSup.DLL,03490989157ff1644f8bddc520874b84aee662c1,valid,unk,
C:\Windows\System32\ksuser.dll,d0ef347ea60d1505aec3ab76bb692b7c11fd1166,valid,unk,
C:\Windows\System32\wdi.dll,e6250b2107824b4398ae408925c10b7af9799c99,valid,unk,
C:\Windows\system32\RstrtMgr.DLL,b2b790b8a3143a4e01df597aef8d6447797693e0,valid,unk,
C:\Windows\System32\BCRYPT.DLL,aca68f047d1fdc77128a834da7d69cf480a7e767,valid,unk,
C:\Windows\System32\TempSignedLicenseExchangeTask.dll,5b3f9f3ef99917c857878fbc1c89165b79444969,valid,unk,
C:\Windows\System32\sdiagschd.dll,a8948f6b3639d495bb4778baaf8ff9cee6ac8717,valid,unk,
D:\Program Files (x86)\Microsoft Visual Studio\2019\Community\Common7\IDE\PerfWatson2.exe,6e06b1fae9f6e1ac98028814b46d96f6da8fcf4c,valid,unk,
C:\Windows\system32\WinSATAPI.dll,af79dcc66cd7933384d4266e479c95b92e47fb98,valid,unk,
C:\Program Files\Waves\IntelOpenVINO\onnx_proto.dll,e3574ed2e558e80680937533d3d66d7f72c25e83,valid,unk,
C:\Program Files (x86)\DingDing\main\current\ma_sdk_core.dll,2f366a3255f7c143435c78db9728dd35c0a03e96,valid,unk,
C:\Program Files\rooma\rmroot\program\rm_service.exe,d36846a6586ea35dd9eaf6a09cd4fc5ec0234d7d,valid,unk,
C:\Program Files\rooma\rmroot\program\rm_sys_consumer.dll,f9b5bb4fda35660b44cbafbcaba464f2b7f53e19,valid,unk,
C:\Program Files\rooma\rmroot\program\rm_live.exe,c06773c40f92877286fb76d175fedcdeb3bea352,valid,unk,
C:\Program Files\rooma\rmroot\program\rmupdate.dll,256f5f216f95b157e62dc5afc46715ca532d78c8,valid,unk,
\\?\d:\Programs\Microsoft VS Code\resources\app\node_modules.asar.unpacked\vscode-windows-ca-certs\build\Release\crypt32.node,65f24e3d335ab2be4be9230333e76ae531034773,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\jbr\bin\zip.dll,001f8700b439de8cf10edb4a915430c764ce9827,valid,unk,
C:\Program Files\rooma\rmroot\program\rmnet.dll,5369bf477d613736140d77e0f514acaff1d5799d,valid,unk,
C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\Microsoft.Web.WebView2.Core.dll,2fa7796afe632690f77bbdc57578e999aa405fc1,valid,unk,
C:\Program Files\Google\Chrome\Application\chrome.exe,50b61f91ad33eb3b9711c80bd449905fb5130135,valid,unk,
C:\Windows\System32\Windows.Internal.SecurityMitigationsBroker.dll,095f6a0b382ccac60a5813b75f2f5befbe1e64ae,valid,unk,
C:\Program Files\Google\Chrome\Application\111.0.5563.112\chrome_elf.dll,5bd7576426073c8f574875dd2d92493e201b4b4e,valid,unk,
C:\Windows\SYSTEM32\tbs.dll,1a6f7cca9e5efe0f48364c9f95ef6e4b5dc7274c,valid,unk,
C:\Windows\System32\Speech\Common\sapi.dll,ef8c51d81bdf036be968f2a7607ec4697807ac4b,valid,unk,
C:\Windows\SYSTEM32\MSACM32.dll,ce815bf3b602eee79e1eef030d2896b1116b0b92,valid,unk,
C:\Windows\System32\Windows.Devices.Sensors.dll,38df74f729c48ec5457770b1852f180be55b223e,valid,unk,
C:\Windows\System32\cryptngc.dll,49c7e43336c857e80759c41d9453bf6f7eda11a9,valid,unk,
C:\Windows\SYSTEM32\dxva2.dll,4198596073ad198254bc88a46998cb2b7a774632,valid,unk,
C:\Program Files\Google\Chrome\Application\111.0.5563.112\D3DCompiler_47.dll,bb76012ded5acd103adad49436612d073d159b29,valid,unk,
C:\Program Files\Google\Chrome\Application\111.0.5563.112\libegl.dll,9a2554d49d5eea761139140576b93eddfdd3663c,valid,unk,
C:\Program Files\Google\Chrome\Application\111.0.5563.112\vk_swiftshader.dll,,valid,unk,
C:\Windows\System32\DriverStore\FileRepository\u0376209.inf_amd64_b3bdffadea4def3f\B374968\amduve64.dll,7ab766db904a7ac5d162bc0cc7856247e930988c,valid,unk,
C:\Program Files\Notepad--\Notepad--.exe,085e6723d6ba364aa26e3f821c76f83b21d1ba35,invalid,unk,
C:\Program Files\Notepad--\qmyedit_qt5.dll,88b23a85d4804c7e4987a250850a05367f807671,invalid,unk,
C:\Program Files (x86)\Tencent\QQ\Bin\TXPlatform.exe,89c21076b926837273520f3056f7d92fbc7601b4,valid,unk,
C:\Program Files\Notepad--\Qt5Widgets.dll,,valid,unk,
C:\Program Files\Notepad--\Qt5Core.dll,,valid,unk,
C:\Windows\SYSTEM32\MSVCP140_1.dll,57743afcfd13ece2830b8f44af744bbd10de7263,valid,unk,
C:\Program Files\Notepad--\platforms\qwindows.dll,ac1d0242d36896d4dda53b95812f11692e87d8df,valid,unk,
C:\Program Files\Notepad--\styles\qwindowsvistastyle.dll,893a757ca01472a96fb913d436aa9f8cfb2a297f,valid,unk,
C:\Program Files\Notepad--\imageformats\qico.dll,c00a629419509929507a05aebb706562c837e337,valid,unk,
C:\Program Files\Notepad--\imageformats\qgif.dll,834e280e00bae48a9e509a7dc909bea3169bdce2,valid,unk,
C:\Program Files\Notepad--\imageformats\qsvg.dll,fcf5fd99239bf4e0b17b128b0ebec144c7a17de2,valid,unk,
C:\Program Files\Notepad--\imageformats\qtiff.dll,c6e877aba3fb3d2f21d86be300e753e23bb0b74e,valid,unk,
C:\Windows\system32\UIAutomationCore.dll,47b328f4b3db4777b4322dfc8eccd8435161a263,valid,unk,
C:\Windows\SYSTEM32\wdmaud.drv,cb11518c4ce8bd9d54c910da78c9460bb6e9b2fc,valid,unk,
C:\Windows\SYSTEM32\msacm32.drv,2679f81d9057da40d34e4390b42698bdd5b27466,valid,unk,
C:\Windows\SYSTEM32\midimap.dll,b2a8620bcb4a5f5b741d7b575fb70aadec2dc1db,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\jbr\bin\server\jvm.dll,,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\jbr\bin\java.dll,45ef99a4c83b71dbcd1424132d25c6aa72d6a528,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\jbr\bin\net.dll,83266e647ddd895a6ca1c363f3af2aeb7c63b13e,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\Qt5Network.dll,4ac32a83ba326ff0123730dd319650f541e6a4c1,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\jbr\bin\nio.dll,fbc8e22759f2be490ac2a649b3a1f3c6ccbe5c3f,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\jbr\bin\verify.dll,074c3f15f5e8ab5223016d9a686fdd87849208ea,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\jbr\bin\prefs.dll,223c6940695e31390c0b1cb72e5701bac6cb06c7,valid,unk,
C:\Program Files (x86)\DingDing\main\current\calendar_sdk.dll,ad30949837c82f65ed077e74c1df1b30fd365f3a,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\lib\jna\amd64\jnidispatch.dll,c02e6c52b018ff09eb12e605fd1baeffe6f24e9d,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\jbr\bin\management_ext.dll,693fdac53d38b1f071b1e24b56f57807a714b90e,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\jbr\bin\freetype.dll,beeb7648a1908f15798c921c14ad5288b34e4ef4,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\jbr\bin\fontmanager.dll,da52877bf925ecb67a891ed8f62e36fe3dc769df,valid,unk,
C:\Users\huoji\AppData\Local\Temp\liblz4-java-12139789938981786558.so,165e4baaf0dfb5cc583295fda8bb93002207462c,invalid,unk,
C:\Program Files\Waves\IntelOpenVINO\inference_engine_onnx_reader.dll,6666b4ee0820ce529745c3789844f2f5955d16d1,valid,unk,
C:\Windows\system32\wshunix.dll,8ffd5bcea3b6ed65a3af231f8b38252ad4e2a04c,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\bin\WinShellIntegrationBridge.dll,cfc201379ad9b9b8b9bf8dc0a5f176c290a99f32,valid,unk,
C:\Users\huoji\AppData\Local\JetBrains\Toolbox\apps\Goland\ch-0\223.8836.56\bin\fsnotifier.exe,165eb8a2a2c0abcede732a41f164715238be959d,valid,unk,
C:\Windows\ImmersiveControlPanel\SystemSettings.exe,e81e93a255d1e98167e9e965da9d333cd7459d12,valid,unk,
C:\Windows\ImmersiveControlPanel\SystemSettings.dll,,valid,unk,
C:\Windows\ImmersiveControlPanel\Telemetry.Common.dll,924c9838ae8b2d6c1d9f86f03ab6e1116236fc8e,valid,unk,
C:\Windows\SYSTEM32\TetheringStation.dll,6f3929329ee625db9f027d3e8836879aa23c9310,valid,unk,
C:\Windows\System32\Windows.UI.Xaml.Phone.dll,36f298ccf3618775f3c3000d3dcf1b8be9d707ea,valid,unk,
\\?\C:\Windows\system32\conhost.exe,edd3f649f5f0556d2edc8b19265adb6b93465721,valid,unk,
C:\Windows\system32\query.dll,e6be7742e6c81d378f8b9ff998c4a47811bdc789,valid,unk,
\\?\C:\Windows\system32\profapi.dll,0094c51ce445d9986ad3a74959c47c7ec4e25504,valid,unk,
C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.2107.4-0\MPCLIENT.DLL,1063b0b22c14e1781c953c97a58cfca39dc87876,valid,unk,
C:\Windows\SYSTEM32\icu.dll,0dd11fe5389efc3c098e3ac8d2a8261b9aa2d377,valid,unk,
C:\Windows\SYSTEM32\familysafetyext.dll,022e40990a4a34ca04f56254f7cbc531d4a082c6,valid,unk,
C:\Windows\SYSTEM32\winbrand.dll,5e44d47203740e76314ceff5a4bb1bde9972d8a5,valid,unk,
C:\Windows\SysWOW64\DllHost.exe,497b8ce238db644b7e1a16b417dbb5bc052a2684,valid,unk,
D:\Program Files (x86)\VMware\VMware Workstation\vmware-unity-helper.exe,e893ccdac49c04437bcdea27c80ab7e337a5af19,valid,unk,
C:\Program Files (x86)\DingDing\main\current\filter_installer_biz.dll,a438e2b5a44a841a52f365c0c3637320305611a3,valid,unk,
C:\Program Files (x86)\DingDing\main\current\VCRUNTIME140_1.dll,6c1b901fc2399e990cb8976d96325983e28e60ec,valid,unk,
C:\Program Files (x86)\DingDing\main\current\libcurl.dll,9f8aec0324517bd7e5405dec4d3e6c1be8e74776,valid,unk,
C:\Program Files (x86)\DingDing\main\current\holmes.dll,223f09b5e8b77a7a04887d32016a70dde7a18556,valid,unk,
C:\Program Files (x86)\DingDing\main\current\MainFrame.dll,,valid,unk,
C:\Windows\SYSTEM32\clb.dll,8e8146346ab7e0e1fb11cadc623ad083ecfe39ce,valid,unk,
C:\Program Files (x86)\DingDing\main\current\network.dll,f777cba61841b6906a37be1b24ef8b1cb3d27e34,valid,unk,
C:\Program Files (x86)\DingDing\main\current\dutter.dll,a774140f90f7ca0f16de58636030a07fa662c9ed,valid,unk,
C:\Program Files (x86)\DingDing\main\current\DingTalkSnippingToolAgent.dll,272adb840c01dd66e4bc6294ec8a4d2beada5254,valid,unk,
C:\Program Files (x86)\DingDing\main\current\ipc_core.dll,83afdd960b1fa1f05d1e7cb16acbc40fdc304f1d,valid,unk,
C:\Program Files (x86)\DingDing\main\current\dtnest.dll,73b3dbd8fbe8901d6b0093a5f89063a0b999b5d9,valid,unk,
C:\Program Files (x86)\DingDing\main\current\http_server.dll,2ae91c60bb6206464e78d452c81316a09426a2c3,valid,unk,
C:\Users\huoji\AppData\Local\Programs\Clash for Windows\vk_swiftshader.dll,a56a42951a4365b0228bdac44a31cca6b789a60e,invalid,unk,
C:\Program Files (x86)\DingDing\main\current\safechat.dll,053c1f2e88f433eed2b5195d3d754718e51b001c,valid,unk,
C:\Program Files (x86)\DingDing\main\current\watchupdate.dll,e50eba537780f8a1445540e6b52441acd56b07dc,valid,unk,
C:\Program Files (x86)\DingDing\main\current\kms_safe.dll,c2d542e48e6ed1addf23c9086d3c6007480083f6,valid,unk,
C:\Program Files\Common Files\Microsoft Shared\ClickToRun\AppVIsvStreamingManager.dll,95e316fe28d10ab358eaf71cc1bc66e3912d55a0,valid,unk,
C:\Program Files (x86)\DingDing\main\current\alimail_sdk.dll,d6defdf819234efb8b87907023c802a4d6a07141,valid,unk,
C:\Program Files (x86)\DingDing\main\current\Qt5Widgets.dll,,valid,unk,
C:\Program Files (x86)\DingDing\main\current\Qt5Gui.dll,,valid,unk,
C:\Program Files (x86)\DingDing\main\current\MSVCP140_1.dll,d760b7708283160089033b334c2ce8d81773d8e4,valid,unk,
C:\Program Files (x86)\DingDing\main\current\runtime_v8.dll,,valid,unk,
D:\Programs\Microsoft VS Code\D3DCompiler_47.dll,e664d03192e2cb6dad8961b4286655a603f166d9,valid,unk,
C:\Program Files (x86)\DingDing\main\current\chrome_elf.dll,94eb54b4ea4d75b9b555dfdd7888bcba813723bb,valid,unk,
C:\Program Files (x86)\DingDing\main\current\AliProtectCollina.dll,8bc9a1d5bebfec2735c99a272b82ce2665a30a3e,valid,unk,
C:\Program Files (x86)\DingDing\main\current\application_context.dll,816550e1046188e57c89881a20f78f84375ccc15,valid,unk,
C:\Program Files (x86)\DingDing\main\current\ServiceManager.dll,edf7d2bfabc6cb0044f01b0b1d77966d1d91755a,valid,unk,
C:\Program Files (x86)\DingDing\main\current\UTForPC.dll,,valid,unk,
C:\Program Files (x86)\DingDing\main\current\wtnet.dll,9b62bf18427b09b258cf11d4827378fb85e721d4,valid,unk,
C:\Program Files (x86)\DingDing\main\current\MSVCR120.dll,811bab63a1711fffa0d5cae4434be6a26d9ccdb2,valid,unk,
C:\Program Files (x86)\DingDing\main\current\UTDID.dll,f92ee38655dffa563846a2748f862d0379af993f,valid,unk,
C:\Windows\SYSTEM32\snmpapi.dll,c9b4e05c26e9063c7b5cc781fb089daf348ee03e,valid,unk,
C:\Windows\SYSTEM32\Slwga.dll,54ca6e21baa67b23dfd7c797ad5f0e07e0382cfe,valid,unk,
C:\Program Files (x86)\DingDing\main\current\dispatcher.dll,d4a2e3ac1348cdc0b6c59075603b3e41c1e8e525,valid,unk,
C:\Windows\SYSTEM32\SHDOCVW.dll,ac6fb6ed1f6fa1cd08dce142d08a15ec888a4625,valid,unk,
C:\Program Files (x86)\DingDing\main\current\condition.dll,afd7377b6f70b14b298b2b08faffbca5a8b897fc,valid,unk,
C:\Program Files (x86)\DingDing\main\current\hidsdk.dll,fbcadb3e8962caa6aecdd9e3b36e00b7d5eece72,valid,unk,
C:\Windows\SYSTEM32\netbios.dll,55bef93005f7e5b21f947bfe3a2e55f1b99c73d2,valid,unk,
C:\Program Files (x86)\DingDing\main\current\nf_sdk.dll,,valid,unk,
C:\Program Files (x86)\DingDing\main\current\DingtalkMindNlu.dll,52e5b66c61c1fdef497d037468715a3556c81b5a,valid,unk,
D:\Program Files\百度网盘\BaiduNetdisk\YunShellExtV164.dll,ed12989612ec26a90e5dfab6e898773d883f803b,valid,unk,
C:\Program Files (x86)\DingDing\main\current\libtransfer.dll,ef63506417accc622ad7d3fd750e5d023a1c5c98,valid,unk,
C:\Program Files (x86)\DingDing\main\current\libegl.dll,cf6ffacdf5d491b0a31d368891d0ca239e057736,valid,unk,
C:\Windows\System32\mfh264enc.dll,20a5680320bc03a6671b294c3479f1ef1f2ea2f5,valid,unk,
C:\Users\huoji\AppData\Local\Programs\Clash for Windows\D3DCompiler_47.dll,bb76012ded5acd103adad49436612d073d159b29,valid,unk,
C:\Users\huoji\AppData\Local\Programs\Clash for Windows\libegl.dll,740ae64850e72e5ab3d49e3bbc785399a30a933e,invalid,unk,
C:\Users\huoji\AppData\Local\Programs\Clash for Windows\vulkan-1.dll,616b6e2763a9e4ac5f1c959ebdc4d15b68ac0d7c,invalid,unk,
C:\Windows\explorer.exe,,valid,unk,
C:\Windows\system32\OLEACC.dll,1c7eecc6162ea5c4bfd54de99539b949e79271c6,valid,unk,
C:\Windows\system32\ntshrui.dll,f2b173dc2be01c6739188f9162d111ad02556b3e,valid,unk,
C:\Windows\SYSTEM32\cmdext.dll,3efd38debb0b29df19595485b271ff9b8a30ac2d,valid,unk,
C:\Users\huoji\AppData\Roaming\Tencent\WeChat\XPlugin\Plugins\WeChatUtility\8024\extracted\WechatUtility.exe,,valid,unk,
D:\Programs\Microsoft VS Code\Code.exe,,valid,unk,
D:\Programs\Microsoft VS Code\ffmpeg.dll,38d75afe8d8ca9430c95d73a22d8c7e8bd21d420,valid,unk,
\\?\D:\Programs\Microsoft VS Code\resources\app\node_modules.asar.unpacked\@vscode\sqlite3\build\Release\vscode-sqlite3.node,fd0a9f7c855e14b267d05aaaae01d81a95f378bf,valid,unk,
\\?\D:\Programs\Microsoft VS Code\resources\app\node_modules.asar.unpacked\windows-mutex\build\Release\CreateMutex.node,2812ba1b5ba1d9ef806530923decb4c038f5f792,valid,unk,
\\?\D:\Programs\Microsoft VS Code\resources\app\node_modules.asar.unpacked\native-is-elevated\build\Release\iselevated.node,086874450b30bcb4a792581c713c9c9812f04f30,valid,unk,
\\?\D:\Programs\Microsoft VS Code\resources\app\node_modules.asar.unpacked\@vscode\windows-registry\build\Release\winregistry.node,f17312a83d47b8415a17e27c7126d687255cc30c,valid,unk,
\\?\D:\Programs\Microsoft VS Code\resources\app\node_modules.asar.unpacked\keytar\build\Release\keytar.node,53803afcf903eecfa601ee4f4760080f218dc268,valid,unk,
D:\Programs\Microsoft VS Code\libglesv2.dll,,valid,unk,
\\?\d:\Programs\Microsoft VS Code\resources\app\node_modules.asar.unpacked\native-watchdog\build\Release\watchdog.node,e19888e5ea1a0b1d89dbd9fc20bb4e5b028751df,valid,unk,
\\?\d:\Programs\Microsoft VS Code\resources\app\node_modules.asar.unpacked\spdlog\build\Release\spdlog.node,2e6316e7f58945b8729f61379db1da0b46216351,valid,unk,
C:\Users\huoji\go\bin\gopls.exe,,invalid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\OneDrive.exe,9c0c83cbb94ed653bebab173eb28d15982874e2c,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\ucrtbase.dll,f0d051190ab4251f7a5d0db103df66a08c5965c3,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\MSVCP140.dll,4d8c67aa577a377ca3124ea43d78ff60a8f9e431,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\VCRUNTIME140.dll,6fc05d644c47abc6d0051da4c50d876e9549069e,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\OneDriveTelemetryStable.dll,745b6ec1ca5908f148488b81e458c339d4cebea9,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\FileSyncTelemetryExtensions.dll,f3fd71e9f33de296eeb248c66db83b0ea4379efb,valid,unk,
C:\Windows\SYSTEM32\diagnosticdataquery.dll,6897ef19ce52e9f1ef3db25e730f15f9c1702413,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\FileSyncClient.dll,,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\UpdateRingSettings.dll,3a6b0f48fd00027657fc2cc3274f4dff96635898,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\FileSyncViews.dll,6d5cb39b8671301c6faa42766d29c0bbe9ebac96,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\WebView2Loader.dll,11a98c4ec6c5969c29c0d6d7cdb91cd963a34b30,valid,unk,
C:\Program Files\Common Files\Microsoft Shared\Ink\IpsPlugin.dll,ab6e4891b2f905dc6bceeb90411a2ce83c19456a,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\FileSyncSqlite3.dll,1c5c6e7a97f24022ae50f7ec1debd314b3bd5d8f,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\adal.dll,1bb2207ab1efac2b3aba8415d5807d878e5507f5,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\Qt5Widgets.dll,,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\libcrypto-1_1-x64.dll,01be831bc98f3f81584ac3032c8697fe29c6e562,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\MSVCP140_1.dll,66bf01a8fe2a1b7b1c88fa9fdd79f58cbe041629,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\FileSyncFSNtfs.DLL,8301f732112307c46865d2df4f6eda4d8e928427,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\MSVCP140_APP.dll,4911c58b094ac14517a6a76dc5f20c505aef1322,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\VCRUNTIME140_1_APP.dll,bec6e6bf01fb1aea21250afed4575b7ba5f22a35,valid,unk,
C:\Windows\SYSTEM32\threadpoolwinrt.dll,5f7f1fb7dc8822573ba9130fc5395ea8d94d0258,valid,unk,
C:\Users\huoji\AppData\Local\Microsoft\OneDrive\23.061.0319.0001\Microsoft.UI.Xaml.dll,,valid,unk,
D:\Program Files\百度网盘\BaiduNetdisk\BaiduNetdiskHost.exe,a5a259b9473ed8cde80e7df1271cb86b02365928,valid,unk,
C:\Program Files (x86)\DingDing\main\current\DingTalkSnippingTool.exe,234e35a075de918ee04fb6d22f7ec75fadad83f6,valid,unk,
C:\Windows\SYSTEM32\sspicli.dll,e7ee03a4c148f0a7fa240df6bf8cfe22a2022ff5,valid,unk,
C:\Windows\SYSTEM32\D3DCOMPILER_47.dll,a94077ccdf188f9d2a331603202ddc00fdb2ec74,valid,unk,
C:\Windows\System32\ntshrui.dll,f2b173dc2be01c6739188f9162d111ad02556b3e,valid,unk,
C:\Windows\System32\VERSION.dll,8ed26469afbd53da7749ef9c6ab8c7f010e9bb1e,valid,unk,
D:\Program Files (x86)\Tencent\WeChat\WeChat.exe,c310ff8e121cb9a7ee9958087332f1f6d201738e,valid,unk,
C:\Users\huoji\AppData\Roaming\Tencent\WeChat\XPlugin\Plugins\RadiumWMPF\6762\extracted\runtime\WeChatAppEx.exe,,valid,unk,
C:\Users\huoji\AppData\Roaming\Tencent\WeChat\XPlugin\Plugins\WeChatOCR\7043\extracted\MSVCP140_CODECVT_IDS.dll,70f3762cc6021a1e3acb98108513dfd19613b76f,valid,unk,
C:\Users\huoji\AppData\Roaming\Tencent\WeChat\XPlugin\Plugins\WeChatOCR\7043\extracted\MSVCP140.dll,880c8034b1655597d0eebe056719a6f79b60e03c,valid,unk,
C:\Windows\SYSTEM32\Windows.UI.Xaml.Phone.dll,36f298ccf3618775f3c3000d3dcf1b8be9d707ea,valid,unk,
C:\Program Files\Common Files\Microsoft Shared\ClickToRun\ApiClient.dll,85b98327d12c8cc1d70a1a27a92d981971abfcf1,valid,unk,
C:\Program Files\Common Files\Microsoft Shared\ClickToRun\repoman.dll,,valid,unk,
C:\Program Files\Common Files\Microsoft Shared\ClickToRun\AppVIsvApi.dll,102ebe6eb24cf598d559b305423b38896a8208cc,valid,unk,
C:\Program Files\Common Files\Microsoft Shared\ClickToRun\APPVPOLICY.dll,b793c3918203f57468a7baa83e8d9e6e7b775545,valid,unk,
C:\Program Files\Common Files\Microsoft Shared\ClickToRun\APPVMANIFEST.dll,20a7cf7558d8a7a5bbcc131cbaf4ba75d3f11815,valid,unk,
C:\Program Files\Common Files\Microsoft Shared\ClickToRun\AppVCatalog.dll,8104ad996680c838c44743b1cc3149353c8bdb2b,valid,unk,
C:\Windows\SYSTEM32\NtlmShared.dll,17e9ada0e38348dc44c93b6a4e3028cb2cf1c0d2,valid,unk,
C:\Program Files\Common Files\Microsoft Shared\ClickToRun\AppVShNotify.exe,0bf7112291c429ab3b6ca5c4c71fd14ee20462b3,valid,unk,
C:\Windows\system32\MSSRCH.DLL,a2e0d5f91b6abb4150b57dac376299a3a849b49e,valid,unk,
C:\Windows\system32\icu.dll,0dd11fe5389efc3c098e3ac8d2a8261b9aa2d377,valid,unk,
C:\Windows\System32\MSWB7.dll,ffa9df1f038f4c25d6ccb84501aa2a1de742243c,valid,unk,
D:\Program Files (x86)\Microsoft Visual Studio\2019\Community\Common7\ServiceHub\controller\Microsoft.ServiceHub.Controller.exe,e95eca38b276b0875435634b1c6aa32ad0f1e7f8,valid,unk,
D:\Program Files (x86)\Microsoft Visual Studio\2019\Community\Common7\ServiceHub\Hosts\ServiceHub.Host.CLR.x86\ServiceHub.VSDetouredHost.exe,436e3536a27139641bae1636bc8d1951f014af08,valid,unk,
D:\Program Files (x86)\Microsoft Visual Studio\2019\Community\Common7\ServiceHub\Hosts\ServiceHub.Host.CLR.x86\ServiceHub.ThreadedWaitDialog.exe,4d27f4639ab10d69f185d34b01914944252035f5,valid,unk,
C:\Windows\system32\AUDIODG.EXE,44df3f0131abead2bc61f2fbd8d0f14b1c3408ed,valid,unk,
C:\Windows\system32\MMDevAPI.DLL,77d11ab87bd8f4aba309164ca2fe054d510db65c,valid,unk,
C:\Windows\System32\DriverStore\FileRepository\wavesapo10de.inf_amd64_4dc188860e6d8a75\MaxxAudioRenderAVX64.dll,,valid,unk,
C:\Program Files\Waves\IntelOpenVINO\tbb.dll,198b7b0ce25051bb3daafa205c4ed5d4df487d9b,valid,unk,
C:\Program Files\Waves\IntelOpenVINO\onnx_importer.dll,78828118ad9b2662592391de3063c2db8169279d,valid,unk,
C:\Program Files\Waves\IntelOpenVINO\libprotobuf.dll,10ec5c322b5f73df48d87368bcf2851368f50a81,valid,unk,
